beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
4029,4001,4005,200,350,5200,1.68,0,1.68,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,30.8835,479.902,504.93,128.235,140.21,140.021,37.7972,1
4030,4002,4006,250,450,5200,17.7141,0,13.7094,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,33.9602,462.584,477.41,145.458,127.753,150.081,40.9968,1
4031,4003,4007,250,500,5200,33.0283,0,25.0189,0,11.5,240,30,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,28.6128,498.533,489.077,159.517,144.405,145.364,25.6357,1
4032,4004,4008,200,400,5200,16.9341,0,12.9294,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,33.8822,470.26,468.595,157.038,143.471,147.942,27.7031,1
4033,4005,4009,200,350,5200,11.0723,0,10.0248,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,44.7265,478.923,487.943,143.422,158.072,156.957,23.6922,1
4034,4006,4010,250,450,5200,27.1064,0,22.0542,0,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,31.1292,477.42,477.712,137.907,146.007,161.993,47.1943,1
4035,4007,4011,250,500,5200,33.0283,0,25.0189,0,11.5,240,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,0,6,125,2,2,27.1382,473.451,492.292,125.083,156.509,128.033,32.0759,1
4036,4008,4012,200,400,5200,16.9341,0,12.9294,0,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,30.7732,474.537,469.88,149.173,141.997,146.296,33.4112,1
4037,4009,4013,200,350,5200,11.0723,0,10.0248,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,31.075,470.485,491.06,137.076,151.833,158.872,28.9711,1
4038,4010,4014,250,450,5200,27.1064,0,22.0542,0,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,32.0758,473.066,462.811,139.663,161.37,139.87,26.1072,1
4039,4011,4015,250,500,5200,33.0283,0,25.0189,0,11.5,240,30,16,2,16,1,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,32.3687,465.935,492.396,148.332,125.792,134.548,28.329,1
4040,4012,4016,200,400,5200,16.9341,0,12.9294,0,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,22.6384,485.961,477.695,131.919,141.924,129.919,26.8362,1
